,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
11725,Jharkhand,Giridih,Birni,Kendua,532894,panchayat headquarter kendua.,kendua.,07-Jul-20,Transport/Admin,Panchayat Headquarter,24.27679848,85.98011722
11726,Jharkhand,Hazaribagh,Padma,KEOLA,533473,upgraded high school,keola,05-Feb-20,Education ,High School - General,24.22578824,85.31334603
11727,Jharkhand,Palamu,Chattarpur,KERKI KHURD,534348,Bus stand,kerki khurd,27-Aug-20,Transport/Admin,Bus Stand,24.30223917,84.19207543
11728,Jharkhand,Purbi Singhbhum,Chakulia,Kerukocha,534534,High School General,Kerukocha,02-Jan-20,Education ,High School - General,22.37872352,86.65361334
11729,Jharkhand,Purbi Singhbhum,Chakulia,Kerukocha,534534,Bank,Kerukocha,02-Jan-20,Transport/Admin,Bank,22.3795493,86.65407493
11730,Jharkhand,Hazaribagh,Hazaribagh Sadar,KESURA,535995,Surmount Public School,Kesura More,15-Jan-20,Education ,High School - General,23.99501415,85.42741466
11731,Jharkhand,Hazaribagh,Hazaribagh Sadar,KESURA,535995,Vidya sagar High school Kesura,Kesura,15-Jan-20,Education ,High School - General,23.99516837,85.42771851
11732,Jharkhand,Hazaribagh,Barhi,KEWAL,536574,High School,Kewal,18-Jan-20,Education ,High School - General,24.2478469,85.43650232
11733,Jharkhand,Hazaribagh,Barhi,KEWAL,536574,Primary Health center,Kewal,18-Jan-20,Medical ,Primary Health Centre,24.24785504,85.4365494
11734,Jharkhand,Deoghar,Palajori,khaga,538510,Panchayat HQ Khaga,Palajori,23-Oct-19,Transport/Admin,Panchayat Headquarter,24.15948728,86.91969054
11735,Jharkhand,Deoghar,Palajori,khaga,538510,High School Khaga,Palajori,23-Oct-19,Education ,High School - General,24.15946868,86.91956547
11736,Jharkhand,Deoghar,Palajori,khaga,538510,Pack khaga,khaga,17-Oct-19,Agro ,Collection Centre or Pack House,24.14224011,86.90827094
11737,Jharkhand,Deoghar,Palajori,khaga,538510,Higher Secendary School khaga,Palajori,23-Oct-19,Education ,Higher Secondary School,24.15944333,86.91956712
11738,Jharkhand,Deoghar,Palajori,khaga,538510,Jharkhand Gramin Bank khaga,Palajori,23-Oct-19,Transport/Admin,Bank,24.15806017,86.91809908
11739,Jharkhand,Koderma,Jainagar,Khagradih,538653,Middle School Khagradih,Khagradih,15-Jan-20,Education ,Higher Secondary School,24.36732714,85.68525867
11740,Jharkhand,Koderma,Jainagar,Khagradih,538653,Primary School Khagradih,Khagradih,15-Jan-20,Education ,Higher Secondary School,24.36733291,85.6852525
11741,Jharkhand,Koderma,Jainagar,Khagradih,538653,High school Khagradih,Khagradih,15-Jan-20,Education ,High School - General,24.36731555,85.68525463
11742,Jharkhand,Koderma,Jainagar,Khagradih,538653,Panchayat Bhawan Khagradih,Khagradih,15-Jan-20,Transport/Admin,Panchayat Headquarter,24.35611811,85.69419711
11743,Jharkhand,Koderma,Jainagar,Khagradih,538653,Bus Stand Khagradih,Khagradih,15-Jan-20,Transport/Admin,Bus Stand,24.36028431,85.68273752
11744,Jharkhand,Pashchimi Singhbhum,Kurnardungi,DUDJODIH,313432,JHARKHAND RAJYA GRAMIN BANK DIKUBALKAND KUMARDUNGI,DIKUBALKAND KUMARDUNGI,24-Aug-20,Transport/Admin,Bank,22.20247046,85.81560853
11745,Jharkhand,Hazaribagh,Barhi,DULMAHA,315036,Panchayat Bhawan,Dulmaha,16-Jan-20,Transport/Admin,Panchayat Headquarter,24.26595817,85.49234608
11746,Jharkhand,Simdega,Kolebira,Dumardih,315304,Upgraded primary school Dumardih,Dumardih Kolebira Simdega ,10-Jan-20,Education ,High School - General,22.7709122,84.77138691
11747,Jharkhand,Koderma,Koderma Sadar,Dumardiha,315321,Primary Health Center Dumardiha,Dumardiha,02-Jul-20,Medical ,Primary Health Centre,24.42886492,85.6931602
11748,Jharkhand,Koderma,Koderma Sadar,Dumardiha,315321,Panchayat Bhawan Dumardiha,Dumardiha,02-Jul-20,Transport/Admin,Panchayat Headquarter,24.42872569,85.69302569
11749,Jharkhand,Koderma,Koderma Sadar,Dumardiha,315321,Primary School Dumardiha,Dumardiha,02-Jul-20,Education ,Higher Secondary School,24.43003969,85.69402806
11750,Jharkhand,Koderma,Koderma Sadar,Dumardiha,315321,Middle School Dumardiha,Dumardiha,02-Jul-20,Education ,Higher Secondary School,24.4300041,85.69402249
11751,Jharkhand,Bokaro,Kasmar,Dumarkudar,315639,Bus Stand Dumarkudar,Dumarkudar,23-Jan-20,Transport/Admin,Bus Stand,23.53341616,85.90384916
11752,Jharkhand,Bokaro,Kasmar,Dumarkudar,315639,Panchayat Headquarter Dumarkudar,Dumarkudar,23-Jan-20,Transport/Admin,Panchayat Headquarter,23.52278363,85.87730946
11753,Jharkhand,Bokaro,Kasmar,Dumarkudar,315639,Veterinary Hospital Dumarkudar,Dumarkudar,23-Jan-20,Medical ,Veterinary Hospital,23.52252216,85.87831261
11754,Jharkhand,Bokaro,Kasmar,Dumarkudar,315639,High School Dumarkudar,Dumarkudar,23-Jan-20,Education ,High School - General,23.53164431,85.89909084
11755,Jharkhand,Dhanbad,Nirsa,Dumarkunda,315640,Dumarkunda Health Sub center,Dumarkunda Chirkunda Panchet Road Nirsa Dhanbad,07-Dec-19,Medical ,Primary Health Centre,23.7268638,86.7831949
11756,Jharkhand,Dhanbad,Nirsa,Dumarkunda,315640,Dumarkunda Panchayat Bhawan,Dumarkunda Nirsa Dhanbad,23-Oct-19,Transport/Admin,Panchayat Headquarter,23.71933648,86.78054484
11757,Jharkhand,Garhwa,Bhawanathpur,Dumarsota,315686,PANCHAYAT HEADQUARTER,DUMARSOTA,18-Aug-20,Transport/Admin,Panchayat Headquarter,24.49027841,83.75817955
11758,Jharkhand,Garhwa,Bhawanathpur,Dumarsota,315686,GOVT UPG HS DUMARSOTA,DUMARSOTA,18-Aug-20,Education ,High School - General,24.49086933,83.76115664
11759,Jharkhand,Deoghar,Sarath,dumdumi,315821,bank ,dumdumi,10-Jan-20,Transport/Admin,Bank,24.09247565,86.77669387
11760,Jharkhand,Deoghar,Sarath,dumdumi,315821,panchayat bhawan ,dumdumi,10-Jan-20,Transport/Admin,Panchayat Headquarter,24.09284839,86.77712236
11761,Jharkhand,Simdega,Thcthaitanger,Dumki,316007,panchayat sachivalya,dumki,22-Aug-20,Transport/Admin,Panchayat Headquarter,22.38987823,84.46838093
11762,Jharkhand,Hazaribagh,Ichak,DUMRAUN,316171,Panchayat headquarter,Dumroun,24-Jun-20,Transport/Admin,Panchayat Headquarter,24.090805,85.37428
11763,Jharkhand,Lohardaga,Senha,Dundru,316639,education,primary school at dundru,14-Jan-20,Education ,High School - General,23.46494045,84.49692626
11764,Jharkhand,Dhanbad,Tundi,Durgadiha,318197,BUS STOP,TUNDI ROAD,06-Aug-20,Transport/Admin,Bus Stand,23.9552239,86.50471416
11765,Jharkhand,Dhanbad,Tundi,Durgadiha,318197,MAHARISI VIDYAPITH,TUNDI ROAD,06-Aug-20,Education ,High School - Girls,23.95352377,86.50522673
11766,Jharkhand,Bokaro,Kasmar,Durgapur,318379,Veterinary Hospital Durgapur,Durgapur,24-Jan-20,Medical ,Veterinary Hospital,23.57644164,85.90910219
11767,Jharkhand,Khunti,Torpa,Urikel,1156116,Panchayat Sachiwalay,urikel,13-Jul-20,Transport/Admin,Panchayat Headquarter,22.88543548,85.03537347
11768,Jharkhand,Khunti,Torpa,Urikel,1156116,PHC,urikel,13-Jul-20,Medical ,Primary Health Centre,22.88541691,85.03541819
11769,Jharkhand,Khunti,Sonahatu,Garadih,1172794,School,Sonahatu,09-Jul-20,Education ,High School - General,23.17466948,85.72716774
11770,Jharkhand,Khunti,Sonahatu,Edaramhatu,1172796,School,Sonahatu,10-Jul-20,Education ,High School - General,23.21629728,85.7846876
11771,Jharkhand,Khunti,Sonahatu,Hesadih,1172813,School,Sonahatu,10-Jul-20,Education ,High School - General,23.12956512,85.79586976
11772,Jharkhand,Khunti,Sonahatu,Hesadih,1172813,Panchayat Bhawan,Sonahatu,22-Aug-20,Transport/Admin,Panchayat Headquarter,23.12988868,85.79610257
11773,Jharkhand,Khunti,Sonahatu,Hesadih,1172813,Primary Health Subcentre,Sonahatu,22-Aug-20,Medical ,Primary Health Centre,23.12990793,85.7959893
11774,Jharkhand,Khunti,Sonahatu,Irku,1172830,School,Sonahatu,08-Jul-20,Education ,High School - General,23.24257811,85.76454796
11775,Jharkhand,Khunti,Sonahatu,Darudih,1172864,School,Sonahatu,10-Jul-20,Education ,High School - General,23.20491471,85.75632828
11776,Jharkhand,Khunti,Sonahatu,Sonahatu,1172913,Panchayat Bhawan,Sonahatu,22-Aug-20,Transport/Admin,Panchayat Headquarter,23.19355948,85.70960556
11777,Jharkhand,Khunti,Sonahatu,Sonahatu,1172913,community health centre,sonahatu,11-Feb-21,Medical ,Community Health Centre,23.18291728,85.70745287
11778,Jharkhand,Khunti,Sonahatu,Sonahatu,1172913,block headquater,sonahatu,11-Feb-21,Transport/Admin,Block Headquarter,23.17901115,85.70621301
11779,Jharkhand,Khunti,Bundu,Bhakudih,1172928,panchayet secretary ,bhakuwdih,16-Oct-19,Transport/Admin,Panchayat Headquarter,23.16012822,85.57910106
11780,Jharkhand,Khunti,Bundu,Bhakudih,1172928,primary school ,bhakuwdih,16-Oct-19,Education ,High School - General,23.16011358,85.57929605
11781,Jharkhand,Khunti,Bundu,Barkolma,1172945,School,Bundu,18-Oct-19,Education ,High School - General,23.19215509,85.57925671
11782,Jharkhand,Khunti,Bundu,Barkolma,1172945,water storage ,barkolma,18-Oct-19,Agro ,Collection Centre or Pack House,23.1734722,85.5838809
11783,Jharkhand,Khunti,Bundu,Baruhatu,1172947,School,bundu,22-Oct-19,Education ,High School - General,23.19438641,85.59972618
11784,Jharkhand,Khunti,Bundu,Churgi,1172962,School,Bundu,02-Jul-20,Education ,High School - General,23.1259457,85.49730937
11785,Jharkhand,Khunti,Bundu,Ghaghrabera,1172979,School,Bundu,04-Jul-20,Education ,High School - General,23.21733133,85.52957396
11786,Jharkhand,Khunti,Bundu,Kanchi,1173011,School,Bundu,22-Jul-20,Education ,High School - General,23.12156221,85.62159867
11787,Jharkhand,Khunti,Bundu,Hethkanchitoli,1173013,School,Bundu,22-Jul-20,Education ,High School - General,23.12625286,85.6337085
11788,Jharkhand,Khunti,Bundu,Lobga,1173028,School,Bundu,23-Jul-20,Education ,High School - General,23.17128104,85.477013
11789,Jharkhand,Khunti,Bundu,Taimara,1173062,School,Bundu,07-Aug-20,Education ,High School - General,23.19782853,85.49385092
11790,Jharkhand,Khunti,Bundu,Tau,1173064,High school Tau,Tau,02-Jul-20,Education ,High School - General,23.17308553,85.6042133
11791,Jharkhand,Khunti,Tamar,Bagaldih,1173230,govt girl primary school bagaldih,bagaldih,22-Oct-19,Education ,High School - Girls,22.9664132,85.82355498
11792,Jharkhand,Pakur,Hiranpur,DHANIAMARA,287194,CHC Centre Dhanimara,CHC Centre Dhanimara,19-Aug-19,Medical ,Community Health Centre,24.6614516,87.70276143
11793,Jharkhand,Pakur,Hiranpur,DHANIAMARA,287194,SBI Bank Dhanimara,SBI Bank Dhanimara,19-Aug-19,Transport/Admin,Bank,24.64898113,87.69977622
11794,Jharkhand,Pakur,Hiranpur,DHANIAMARA,287194,Dhanimara Panchayat ,Dhanimara Panchayat ,19-Aug-19,Transport/Admin,Panchayat Headquarter,24.64652428,87.69965264
11795,Jharkhand,Koderma,Satgawn,Dhanuki,288716,Primary School Dhanuki,Dhanuki,05-Jul-20,Education ,Higher Secondary School,24.77183889,85.77512675
11796,Jharkhand,Koderma,Satgawn,Dhanuki,288716,Middle School Dhanuki,Dhanuki,05-Jul-20,Education ,Higher Secondary School,24.77184252,85.77478816
11797,Jharkhand,Sahibganj,Udhwa,Dharampur,289816,primary school,primary school dharampur Udhwa,26-Dec-19,Education ,High School - General,24.96511202,87.8134778
11798,Jharkhand,Sahibganj,Patna,Dharampur Mission,290052,Primary school,Dharampur Mission Pathna,02-Jul-20,Education ,High School - General,24.85650216,87.75966012
11799,Jharkhand,Sahibganj,Patna,Dharampur Mission,290052,ITI ,Dharampur Mission Pathna,02-Jul-20,Education ,ITI,24.84729803,87.75266332
11800,Jharkhand,Deoghar,Sarath,Dhiba,294063,phc,dhiba,06-Jan-20,Medical ,Primary Health Centre,24.19829403,86.75396215
11801,Jharkhand,Deoghar,Sarath,Dhiba,294063,packs,dhiba,06-Jan-20,Agro ,Collection Centre or Pack House,24.19836917,86.75399149
11802,Jharkhand,Pashchimi Singhbhum,Manoharpur,dhipa,294446,Panchayat Bhawan Dhipa,Panchayat Bhawan Dhipa Manoharpur West Singhbhum ,17-Oct-19,Transport/Admin,Panchayat Headquarter,22.42682749,85.19600633
11803,Jharkhand,Pashchimi Singhbhum,Manoharpur,dhipa,294446,Utkarmit High School Dhipa,Utkarmit High School Dhipa Manoharpur West Singhbhum ,17-Oct-19,Education ,High School - General,22.42645479,85.19623683
11804,Jharkhand,Purbi Singhbhum,Musabani,DHOBANI,294881,Panchayat Headquarter,Dhobani,09-Jan-20,Transport/Admin,Panchayat Headquarter,22.51214022,86.44264762
11805,Jharkhand,Godda,Meharma,Dhodha,296153,panchayat.head quarter,dhodha,09-Aug-20,Transport/Admin,Panchayat Headquarter,25.11797332,87.34765076
11806,Jharkhand,Pakur,Hiranpur,DHOWADANGA,298072,Dhowadanga Panchayat ,Dhowadanga Panchayat ,19-Aug-19,Transport/Admin,Panchayat Headquarter,24.70817288,87.71187398
11807,Jharkhand,Giridih,Jamua,Dhuraita,299344,Pack House Dhureta,Dhureta Jamua,04-Feb-20,Agro ,Collection Centre or Pack House,24.41368098,86.11303478
11808,Jharkhand,Giridih,Jamua,Dhuraita,299344,Panchayat Headquarte Dhuraita,Dhuraita Jamua,04-Feb-20,Transport/Admin,Panchayat Headquarter,24.41340643,86.1141927
11809,Jharkhand,Garhwa,Dhurki,Dhurki,299526,R K PLUS2 HS DHURKI,DHURKI,30-Jul-20,Education ,High School - General,24.140895,83.44794
11810,Jharkhand,Garhwa,Dhurki,Dhurki,299526,PANCHAYAT HEADQUARTER,DHURKI,30-Jul-20,Transport/Admin,Panchayat Headquarter,24.14081833,83.448275
11811,Jharkhand,Garhwa,Dhurki,Dhurki,299526,BLOCK BUILDING,DHURKI,30-Jul-20,Transport/Admin,Block Headquarter,24.14080167,83.44815667
11812,Jharkhand,Garhwa,Dhurki,Dhurki,299526,CHC DHURKI,DHURKI,30-Jul-20,Medical ,Community Health Centre,24.13999667,83.44890833
11813,Jharkhand,Garhwa,Dhurki,Dhurki,299526,STATE BANK OF INDIA,DHURKI,30-Jul-20,Transport/Admin,Bank,24.13962,83.45002333
11814,Jharkhand,Godda,Mahagama,Dighi,300880,High School Dighi,High School Dighi,26-Jul-20,Education ,High School - General,25.10221833,87.26336333
11815,Jharkhand,Godda,Mahagama,Dighi,300880,Panchayat Head Quarter,Dighi,26-Jul-20,Transport/Admin,Panchayat Headquarter,25.09864333,87.26074167
11816,Jharkhand,Deoghar,Sarwan,Dondia,308699,Panchyat HQ Dondiya,Panchyat HQ Dondiya,15-Oct-19,Transport/Admin,Panchayat Headquarter,24.36159973,86.91150398
11817,Jharkhand,Deoghar,Mohanpur,Donhari,309533,SBI customer service,Donihari,08-Jul-20,Transport/Admin,Bank,24.45607349,86.71779091
11818,Jharkhand,Giridih,Birni,Duar Padhari,311514,Dwarpahri  Mandi,Vill Dwarpahri ,05-Jul-20,Agro ,Mandi (Notified),24.26547996,86.13691715
11819,Jharkhand,Giridih,Birni,Duar Padhari,311514,Upgraded High School Dwarpahri,Vill Dwarpahri,05-Jul-20,Education ,High School - General,24.2643422,86.1351473
11820,Jharkhand,Giridih,Birni,Duar Padhari,311514,bank of india dwarphri,dwarphri,05-Jul-20,Transport/Admin,Bank,24.26464407,86.13585668
11821,Jharkhand,Saraikela Kharsawan,Gamharia Adityapur,Dudra,313477,PANCHAYAT HEADQUATER DUMRA,Dumra,06-Aug-20,Transport/Admin,Panchayat Headquarter,22.84394993,86.02072014
11822,Jharkhand,Ranchi,Kanke,Dumardaga,315281,CHOUDHARY PETROL PUMP DUMARDAGA,DUMARDAGA,30-Oct-19,Transport/Admin,Fuel Station,23.40453944,85.39539863
11823,Jharkhand,Ranchi,Kanke,Dumardaga,315281,TIRUPATI PETROL PUMP DUMARDAGA,DUMARDAGA,30-Oct-19,Transport/Admin,Fuel Station,23.40243995,85.39232969
11824,Jharkhand,Ranchi,Kanke,Dumardaga,315281,IOB DUMARDAGA,DUMARDAGA,17-Nov-19,Transport/Admin,Bank,23.40838909,85.40070355
11825,Jharkhand,Ranchi,Kanke,Dumardaga,315281,BHARTIYA FUEL STATION DUMARDAGA,DUMARDAGA,30-Oct-19,Transport/Admin,Fuel Station,23.40622781,85.39771308
11826,Jharkhand,Ranchi,Kanke,Dumardaga,315281,PANCHAYAT BHAWAN DUMARDAGA,DUMARDAGA,30-Oct-19,Transport/Admin,Panchayat Headquarter,23.39806041,85.39534009
11827,Jharkhand,Ranchi,Kanke,Dumardaga,315281,BANK OF INDIA,DUMARDAGA,30-Oct-19,Transport/Admin,Bank,23.40104387,85.39048659
11828,Jharkhand,Koderma,Jainagar,Dumari,315381,Middle School Dumri,Dumri,08-Jul-20,Education ,Higher Secondary School,24.35265167,85.63522
11829,Jharkhand,Koderma,Jainagar,Dumari,315381,High School Dumri,Dumri,08-Jul-20,Education ,High School - General,24.352775,85.63497833
11830,Jharkhand,Koderma,Jainagar,Dumari,315381,Panchayat Bhawan Dumari,Dumari,08-Jul-20,Transport/Admin,Panchayat Headquarter,24.36391833,85.64862667
11831,Jharkhand,Koderma,Jainagar,Dumari,315381,Primary School Dumri,Dumri,08-Jul-20,Education ,Higher Secondary School,24.35284833,85.63496833
11832,Jharkhand,Dhanbad,Nirsa,Dumurya,315485,Upgraded High School Dumaria,Dumaria  Nirsa Dhanbad,14-Nov-19,Education ,High School - General,23.70966017,86.65211499
11833,Jharkhand,Dhanbad,Nirsa,Dumurya,315485,Dumaria Panchayat Bhawan,Dumaria Nirsa Dhanbad,14-Nov-19,Transport/Admin,Panchayat Headquarter,23.71628276,86.65734526
11834,Jharkhand,Godda,Godda Sadar,Dumaria,315492,Bank of India Dumaria,Dumaria,26-Jul-20,Transport/Admin,Bank,24.84505698,87.12671418
11835,Jharkhand,Godda,Godda Sadar,Dumaria,315492,Panchayat Headquarter Dumaria,Panchayat Headquarter Dumaria,26-Jul-20,Transport/Admin,Panchayat Headquarter,24.84482691,87.12699177
11836,Jharkhand,Godda,Godda Sadar,Dumaria,315492,Primary Health Centre Dumaria,Primary Health Centre Dumaria,26-Jul-20,Medical ,Primary Health Centre,24.84477471,87.12696879
11837,Jharkhand,Saraikela Kharsawan,Gamharia Adityapur,Dumra,316117,PHC DUMRA,DUMRA,06-Aug-20,Medical ,Primary Health Centre,22.84408366,86.02098375
11838,Jharkhand,Chatra,Hunter Ganj,DUMRIKHURD,316260,Digree collage Dumarikhurd,hunterganj,08-Jul-20,Education ,Degree College,24.41327906,84.80798648
11839,Jharkhand,Khunti,Khunti,Potamgara,1155537,panchayat bhawan,potomgara,07-Jul-20,Transport/Admin,Panchayat Headquarter,23.16884477,85.36863191
11840,Jharkhand,Khunti,Khunti,Potamgara,1155537,primary school,potomgara,07-Jul-20,Education ,High School - General,23.17829689,85.3616684
11841,Jharkhand,Khunti,Khunti,Patratoli,1155542,Samudayik Bhawan,Patratoli,11-Jul-20,Transport/Admin,Panchayat Headquarter,23.07229333,85.37785333
11842,Jharkhand,Khunti,Khunti,Phudi,1155544,Technical Training Centre,Phudi ,07-Jul-20,Education ,Degree College,23.16475333,85.27834667
11843,Jharkhand,Khunti,Khunti,Phudi,1155544,Middle svhool,Phudi,07-Jul-20,Education ,Higher Secondary School,23.16475333,85.27834667
11844,Jharkhand,Khunti,Khunti,Phudi,1155544,PHC,Phudi,07-Jul-20,Medical ,Primary Health Centre,23.16482,85.277395
11845,Jharkhand,Khunti,Khunti,Phudi,1155544,Panchayat Sachivalay,Phudi,07-Jul-20,Transport/Admin,Panchayat Headquarter,23.1648757,85.2772696
11846,Jharkhand,Khunti,Khunti,Siladon,1155567,V.D.V.K. Siladon,siladon,08-Jul-20,Agro ,Warehouse,23.14922507,85.36511812
11847,Jharkhand,Khunti,Khunti,Siladon,1155567,P school,Manhu Siladon,06-Jul-20,Education ,High School - General,23.12761833,85.22335167
11848,Jharkhand,Khunti,Khunti,Silda,1155569,pandantoli,Anganwadi,05-Jul-20,Education ,High School - General,23.22155957,85.28180898
11849,Jharkhand,Khunti,Khunti,Silda,1155569,midil school,badka silda,05-Jul-20,Education ,High School - General,23.19276442,85.26422782
11850,Jharkhand,Khunti,Khunti,Silda,1155569,Anganwadi chhota chappi,chappi toli,05-Jul-20,Education ,High School - General,23.19668231,85.22170597
11851,Jharkhand,Khunti,Khunti,Silda,1155569,Anganwadi,silda,05-Jul-20,Education ,High School - General,23.19429111,85.26233551
11852,Jharkhand,Khunti,Khunti,Silda,1155569,primary school semartoli,karamdih,05-Jul-20,Education ,High School - General,23.18867582,85.2379043
11853,Jharkhand,Khunti,Khunti,Silda,1155569,High school,chota silda,05-Jul-20,Education ,High School - General,23.18806169,85.25313923
11854,Jharkhand,Khunti,Khunti,Silda,1155569,Anganwadi karmdih,karamdih,05-Jul-20,Education ,High School - General,23.18788086,85.23797103
11855,Jharkhand,Khunti,Khunti,Silda,1155569,Anganwadi chappi,chota silda,05-Jul-20,Education ,High School - General,23.18797388,85.25305082
11856,Jharkhand,Khunti,Khunti,Silda,1155569,masroom industry,chappi,05-Jul-20,Agro ,Agro Industry,23.19583019,85.21659238
11857,Jharkhand,Khunti,Khunti,Silda,1155569,panchayat bhawan,chappi,05-Jul-20,Transport/Admin,Panchayat Headquarter,23.1955155,85.21643584
11858,Jharkhand,Khunti,Khunti,Silda,1155569,primary,chappi toli,05-Jul-20,Education ,High School - General,23.1971909,85.22119013
11859,Jharkhand,Khunti,Khunti,Silda,1155569,primary school chappi semartoli,chappi semar toli,05-Jul-20,Education ,High School - General,23.18668696,85.2198712
11860,Jharkhand,Khunti,Khunti,Silda,1155569,Primary school,Temtemtoli,05-Jul-20,Education ,High School - General,23.21072154,85.26579667
11861,Jharkhand,Khunti,Khunti,Sukandih,1155578,primary school,sukandih,08-Jul-20,Education ,High School - General,23.06993103,85.44948037
11862,Jharkhand,Khunti,Murhu,CHARID,1155635,health center,charid,03-Jul-20,Medical ,Primary Health Centre,23.01049333,85.288555
11863,Jharkhand,Dhanbad,Baliapur,Dudhiya,313153,MANDI,DUDHIYA,25-Jul-20,Agro ,Mandi (Notified),23.71137867,86.56197457
11864,Jharkhand,Bokaro,Bermo,Dugdha,313728,Bus Stand Dugdha,Dugdha,24-Jan-20,Transport/Admin,Bus Stand,23.74812971,86.15430449
11865,Jharkhand,Bokaro,Bermo,Dugdha,313728,Panchayat Headquarter Dugdha,Dugdha,24-Jan-20,Transport/Admin,Panchayat Headquarter,23.75091452,86.15352681
11866,Jharkhand,Palamu,Lesliganj,DUGILA,313878,Primary School,Dugila,27-Dec-19,Education ,High School - General,24.02505112,84.2813872
11867,Jharkhand,Gumla,Ghaghra,Duko,314321,Panchayat Sachivalaya Duko,Duko,12-Aug-20,Transport/Admin,Panchayat Headquarter,23.22053741,84.66143679
11868,Jharkhand,Giridih,Jamua,Duma,315114,Upgraded High School Dumma,Dumma Jamua,10-Feb-20,Education ,High School - General,24.34672157,86.12116037
11869,Jharkhand,Giridih,Jamua,Duma,315114,Pack House Dumma,Dumma Jamua,10-Feb-20,Agro ,Collection Centre or Pack House,24.34939297,86.12306194
11870,Jharkhand,Simdega,Kurdeg,Dumardih,315307,Main road kurdeg,Dumardih GP Dumardih,24-Aug-20,Transport/Admin,Panchayat Headquarter,22.53977561,84.04579438
11871,Jharkhand,Simdega,Kurdeg,Dumardih,315307,Gram,Main road Kurdeg,24-Aug-20,Agro ,GRaM (Notified),22.54101303,84.04372782
11872,Jharkhand,Koderma,Satgawn,Dumri,315382,Primary School Dumri,Dumri,11-Jul-20,Education ,Higher Secondary School,24.73424812,85.7925219
11873,Jharkhand,Godda,Boarijore,Dumariya,315557,Bank,Dumariya,08-Aug-20,Transport/Admin,Bank,25.00529065,87.33770609
11874,Jharkhand,Giridih,Raj Dhanwar,Dumradiha,316150,Ghorthambha Mandi,Vill Ghorthambha,09-Jul-20,Agro ,Mandi (Notified),24.44173293,85.88695047
11875,Jharkhand,Sahibganj,Borio,Durga tola,318147,Primary school,Durgatola Borio,05-Dec-19,Education ,High School - General,25.23577692,87.64580889
11876,Jharkhand,Sahibganj,Borio,Durga tola,318147,Panchyat HQ,Durga tola Borio,05-Dec-19,Transport/Admin,Panchayat Headquarter,25.20249118,87.66835817
11877,Jharkhand,Koderma,Chandwara,Durginia,318708,Middle School Durginia,Durginia,06-Jan-20,Education ,Higher Secondary School,24.42131836,85.44764942
11878,Jharkhand,Koderma,Chandwara,Durginia,318708,Primary School Durginia,Durginia,03-Jan-20,Education ,Higher Secondary School,24.42135371,85.44753056
11879,Jharkhand,Simdega,Kolebira,Durilari,318794,Health and Wellness Centre Domtoli Durilari ,"Durilari, Domtoli, Kolebira, Simdega ",23-Aug-20,Medical ,Primary Health Centre,22.62793961,84.68885676
11880,Jharkhand,Koderma,Koderma Sadar,Durodih,318994,Primary School Durodih,Durodih,09-Jul-20,Education ,Higher Secondary School,24.47665343,85.68098326
11881,Jharkhand,Koderma,Koderma Sadar,Durodih,318994,Middle School Durodih,Durodih,09-Jul-20,Education ,Higher Secondary School,24.47659758,85.68105044
11882,Jharkhand,Dhanbad,Tundi,Fatehpur,329365,PRIMARY HEALTH CENTER,DANDATAND,13-Aug-20,Medical ,Primary Health Centre,24.02494962,86.33645488
11883,Jharkhand,Ranchi,Kanke,Kedal,529602,BHARAT PETROLEUM KEDAL,KEDAL,17-Nov-19,Transport/Admin,Fuel Station,23.41856326,85.4084557
11884,Jharkhand,Ranchi,Kanke,Kedal,529602,PUNJAB NATIONAL BANK KEDAL,KEDAL,17-Nov-19,Transport/Admin,Bank,23.42589319,85.41172743
11885,Jharkhand,Ranchi,Kanke,Kedal,529602,PANCHAYAT BHAWAN KEDAL,KEDAL,17-Nov-19,Transport/Admin,Panchayat Headquarter,23.42110606,85.40915617
11886,Jharkhand,Lohardaga,Kisko,Kekrang,531367,transport,bus stand in kekrang,30-Dec-19,Transport/Admin,Bus Stand,23.51101126,84.59826836
11887,Jharkhand,Sahibganj,Taljhari,madansahi,637159,Primary School,Madsansahi taljhari,07-Dec-19,Education ,High School - General,25.05763151,87.73763269
11888,Jharkhand,Sahibganj,Taljhari,madansahi,637159,Middle School,Madsansahi taljhari,07-Dec-19,Education ,High School - General,25.06015427,87.73482419
11889,Jharkhand,Sahibganj,Taljhari,madansahi,637159,ANM Centre,Madsansahi taljhari,07-Dec-19,Medical ,Primary Health Centre,25.05449295,87.74002433
11890,Jharkhand,Sahibganj,Taljhari,madansahi,637159,Veterinary hospital,Madsansahi taljhari,07-Dec-19,Medical ,Veterinary Hospital,25.05467102,87.74052188
11891,Jharkhand,Purbi Singhbhum,Patamda,Madhavpur,639335,primary health center,madhavpur,18-Jul-20,Medical ,Primary Health Centre,22.99655765,86.30812411
11892,Jharkhand,Purbi Singhbhum,Patamda,Madhavpur,639335,panchayat mandap madhavpur,madhavpur,18-Jul-20,Transport/Admin,Panchayat Headquarter,22.99155102,86.30677217
