,STATE_NAME,DISTRICT_NAME,BLOCK_NAME,HABITATION_NAME,HAB_CODE,MASTER_FACILITY_DESC,ADDRESS,FILE_UPLOAD_DATE,MASTER_FACILITY_CATEGORY_NAME,SUB_CATEGORY,LATITUDE,LONGITUDE
2712,Tripura,Sepahijala,Kathalia,Indunia North,1310764,Induria Market,Induria Manarchak,22-Jan-20,Agro ,Mandi (Notified),23.42979434,91.30626651
2713,Tripura,Sepahijala,Kathalia,Santi nagar north,1310767,Manarchak Gram Panchayat Office,Santi Nagar Manarchak Kathalia Sepahijala Tripura,21-Jan-20,Transport/Admin,Panchayat Headquarter,23.43056682,91.27971133
2714,Tripura,Sepahijala,Kathalia,Santi nagar north,1310767,TARINI SUNDARI  GIRLS HIGH SCHOOL,Dhanpur Kathalia Sepahijala Tripura,21-Jan-20,Education ,High School - Girls,23.42779501,91.27989801
2715,Tripura,Sepahijala,Kathalia,Kumba Para,1310799,THALIBARI HS SCHOOL,Jagatrampur Tripura,21-Jan-20,Education ,Higher Secondary School,23.37217167,91.37322833
2716,Tripura,Sepahijala,Boxanagar,Anandapur colony,1311067,Anandanagar GP,"Anandanagar, sepahijala, Tripura",06-Jan-20,Transport/Admin,Panchayat Headquarter,23.55820396,91.21397604
2717,Tripura,Sepahijala,Boxanagar,Batilpara,1311081,Bijoynagar Bazar,Boxanagar Sepahijala Tripura,07-Jan-20,Agro ,Mandi (Notified),23.55657999,91.2307744
2718,Tripura,West Tripura,Mandai,NEW KHAMTHING BARI,1389367,Khamting Bazaar,Khamting Mandai West Tripura,18-Aug-20,Agro ,GRaM (Notified),23.80857799,91.56004409
2719,Tripura,Khowai,Kalyanpur,DEBTA BARI,1389542,Debta Bari Bazar,Debta Bari AWC Kalyanpur Khowai Tripura,17-Jun-20,Agro ,Mandi (Notified),23.89103714,91.58371031
2720,Tripura,Khowai,Kalyanpur,KAMALNAGAR UTTAR PARA SOUTH PART,1389553,Moharcherra Bazar,Near TGB Moharcherra Kalyanpur Khowai Tripura,14-May-20,Agro ,Mandi (Notified),23.88535109,91.62242337
2721,Tripura,Khowai,Kalyanpur,KAMALNAGAR UTTAR PARA SOUTH PART,1389553,TGB Moharcherra branch,near moharcherra bazar,14-May-20,Transport/Admin,Bank,23.88443481,91.62359494
2722,Tripura,Khowai,Padmabil,PAJRABIL,1389578,Bagabil ADC village office,Bagabil,14-May-20,Transport/Admin,Panchayat Headquarter,24.07791801,91.51502656
2723,Tripura,Khowai,Padmabil,PAJRABIL,1389578,Bagabil Bazaar,Bagabil PAdmabill Khowai Tripura,14-May-20,Agro ,Mandi (Notified),24.07785391,91.51503533
2724,Tripura,Khowai,Padmabil,TILLA BARI,1389603,Rauthtilla Bazaar,Rauthtilla,15-Feb-20,Agro ,Mandi (Notified),24.06164382,91.53003178
2725,Tripura,South Tripura,Satchand,Fulsingh para,331685,Chalitachari ADC Village,Chalitachari,29-Feb-20,Transport/Admin,Panchayat Headquarter,23.02571169,91.65427437
2726,Tripura,Dhalai,Salema,Gunamani Para,370075,DABBARI GP OFFICE,DABBARI SALEMA DHALAI TRIPURA,28-Feb-20,Transport/Admin,Panchayat Headquarter,24.01342778,91.84851178
2727,Tripura,West Tripura,Jirania,Sachindra Nagar Colony -S.N. Colony,371368,Sachindranagar Bazar,Sachindranagar Colony Jirania West Tripura,02-Mar-20,Agro ,Mandi (Notified),23.84050833,91.45984333
2728,Tripura,West Tripura,Jirania,Sachindra Nagar Colony -S.N. Colony,371368,SACHINDRA NAGAR HIGH SCHOOL,Sachindranagar Jirania West Tripura,31-Jul-20,Education ,High School - General,23.84192833,91.45977667
2729,Tripura,West Tripura,Jirania,BISHRAM BARI,373301,Tripura Gramin Bank,NIT Agartala,12-Mar-20,Transport/Admin,Bank,23.844725,91.42722333
2730,Tripura,West Tripura,Jirania,BISHRAM BARI,373301,Kaman mura High School,Kamanmura,17-Aug-20,Education ,High School - General,23.85678667,91.43030333
2731,Tripura,Dhalai,Salema,Gour Basti,377595,Brick SOLING of golak bazar to PWD road,Mendi vc Salema Dhalai Tripura,25-Jun-20,Agro ,Is Part of Rurban Cluster?,24.01790419,91.81042555
2732,Tripura,West Tripura,Mandai,GARU BARI,388173,Barokha Village Committee,Borakha Mandai West Tripura,18-Dec-19,Transport/Admin,Panchayat Headquarter,23.88590524,91.43863893
2733,Tripura,Dhalai,Salema,Halam Para,393071,KACHUCHERRA BAZAR,KACHECHERRA SALEMA,02-Mar-20,Agro ,Mandi (Notified),23.98390935,91.85227937
2734,Tripura,Dhalai,Dumburnagar,Haludjhari,394668,Laxmipur vc office,Laxmipur Gandacherra,28-May-20,Transport/Admin,Panchayat Headquarter,23.61000998,91.80965949
2735,Tripura,West Tripura,Mandai,NABA KUMAR PARA,738733,College of Veterinary Sciences and AH,Bodhjung Nagar Agartala Tripura ,27-Dec-19,Education ,Degree College,23.86664024,91.3490125
2736,Tripura,West Tripura,Mandai,NABA KUMAR PARA,738733,Veterinary Hospital,NEEPCO Rd Opp Annada Spices Factory RK Nagar,04-Jan-20,Medical ,Veterinary Hospital,23.87175755,91.35248587
2737,Tripura,South Tripura,Hrishyamukh,North Haripur,754652,Haripur Gram Panchayat,Vill- Horipur PO- Hrishyamukh  Belonia south tripura,31-Jan-20,Transport/Admin,Panchayat Headquarter,23.11587,91.52772
2738,Tripura,South Tripura,Hrishyamukh,North Haripur,754652,Haripur Bazar,Haripur Hrishyamukh Belonia SouthTripura,17-Mar-20,Agro ,Mandi (Notified),23.11553333,91.52636167
2739,Tripura,South Tripura,Hrishyamukh,North Haripur,754652,Passenger shed,Kailash nagar,07-Jun-20,Agro ,Is Part of Rurban Cluster?,23.115995,91.54572167
2740,Tripura,Gomati,Amarpur,Sankar Tilla,1308520,Amarpur Motarstand,Amarpur Gomati Tripura,21-Feb-20,Transport/Admin,Bus Stand,23.51648895,91.6550041
2741,Tripura,Gomati,Amarpur,Madhya para,1308531,RANGAMATI HS SCHOOL,Ampinagar Amarpur Rd Rajkang Tripura,18-Feb-20,Education ,Higher Secondary School,23.53552411,91.64833036
2742,Tripura,Gomati,Amarpur,Madhya para,1308531,Rangamati Bazar,Rangamati Amarpur Gomati Tripura,21-Feb-20,Agro ,Mandi (Notified),23.53191576,91.65396971
2743,Tripura,Gomati,Amarpur,Gobinda Tilla,1308538,Amarpur Veterinary Hospital,Gobindatila Road Near PWD Staff Quarter Complex,18-Feb-20,Medical ,Veterinary Hospital,23.52012865,91.65069086
2744,Tripura,Gomati,Amarpur,Gobinda Tilla,1308538,AMARPUR GIRLS HS SCHOOL,Amarpur Tripura,18-Feb-20,Education ,Higher Secondary School,23.52015846,91.65767152
2745,Tripura,Gomati,Amarpur,Gobinda Tilla,1308538,Indian Oil,Santi palli Amarpur  Gomati Tripura,21-Feb-20,Transport/Admin,Fuel Station,23.52164776,91.65951324
2746,Tripura,Gomati,Amarpur,Jarjaria,1308556,JHARJHARIA HIGH SCHOOL,Uttar Ekchhari Tripura,25-Feb-20,Education ,High School - General,23.43083102,91.73067537
2747,Tripura,Gomati,Kakraban,Damdama South,1308595,Damdama Samukchera Bazar,Bazar Para Kakraban Gomati Tripura,06-Mar-20,Agro ,Mandi (Notified),23.428691,91.42084673
2748,Tripura,Gomati,Kakraban,Shitla Para,1308638,Bank of India jamjuri branch,Palatana bazar,21-Mar-20,Transport/Admin,Bank,23.49897548,91.43049772
2749,Tripura,Gomati,Kakraban,Basantanagar,1308645,Gram panchayet,Kakraban,25-Feb-20,Transport/Admin,Panchayat Headquarter,23.4861118,91.39993655
2750,Tripura,Gomati,Kakraban,Basantanagar,1308645,Kakraban RD Block,Kakraban Tripura,31-Jan-20,Transport/Admin,Block Headquarter,23.48607069,91.40626862
2751,Tripura,Gomati,Kakraban,Basantanagar,1308645,Kakraban Motor Stand,Kakraban,20-Mar-20,Transport/Admin,Bus Stand,23.48694411,91.40200361
2752,Tripura,Gomati,Kakraban,Basantanagar,1308645,BANDHAN BANK,Under Kakraban GP,05-Feb-20,Transport/Admin,Bank,23.48516743,91.40724767
2753,Tripura,Gomati,Kakraban,Lalunga,1308670,Lulanga Fax limited,lulanga under palatana panchayet,01-May-20,Transport/Admin,Bank,23.5080383,91.41944116
2754,Tripura,Gomati,Kakraban,Lalunga,1308670,Lalunga Bazar,Lalunga under Palatana Panchayat,01-May-20,Agro ,Mandi (Notified),23.50817896,91.41929692
2755,Tripura,Gomati,Karbook,Parash mani para,1308745,Mandi ,Parasmani para market jenta karbook Gomati Tripura ,06-Mar-20,Agro ,Mandi (Notified),23.36182617,91.77436518
2756,Tripura,Gomati,Karbook,Mahadev Tilla,1308849,Dhakshin Chellagang ADC village office,Chellagang Bazar Karbook Gomati Tripura,13-May-20,Transport/Admin,Panchayat Headquarter,23.4263377,91.6850286
2757,Tripura,Gomati,Karbook,Keshab Para,1308863,KARBOOK PANJIHUM HS SCHOOL,Dakshin Karbuk Tripura,12-Feb-20,Education ,Higher Secondary School,23.34507239,91.75064906
2758,Tripura,Gomati,Karbook,Keshab Para,1308863,Tripura State Cooperative Bank Ltd,"Karbook Branch, Gomati, Tripura",05-Mar-20,Transport/Admin,Bank,23.34603197,91.75015971
2759,Tripura,Gomati,Karbook,Keshab Para,1308863,Market,Keshab para karbook market karbook Gomati Tripura ,07-Mar-20,Agro ,Mandi (Notified),23.34594413,91.75151056
2760,Tripura,Gomati,Karbook,Barka Cherra Para,1308906,PRAHALLAD SARDAR PARA HIGH,Bairagi Dukan Purba Karbuk Tripura,20-Feb-20,Education ,High School - General,23.37419478,91.76184294
2761,Tripura,Khowai,Teliamura,PURBA BAJAR COLONY,1308931,Chakmaghat Market Stall,Chakmaghat,29-Feb-20,Agro ,Mandi (Notified),23.83696714,91.6842242
2762,Tripura,West Tripura,Mandai,Gopinathgarh Para,373330,Patni ADC Village,Patni Mandai West Tripura,17-Dec-19,Transport/Admin,Panchayat Headquarter,23.91896208,91.45575377
2763,Tripura,South Tripura,Satchand,Gunadhar Roaja Para,384476,FULCHARI HIGH SCHOOL,Khumtwisa Hati Betaga RF Tripura,21-Jan-20,Education ,High School - General,23.08364544,91.62032257
2764,Tripura,Dhalai,Manu,Haradhan Para,392500,Haradhan Para Market Shed,Kanchancherra vc Manu Dhalai Tripura,29-Jun-20,Agro ,Mandi (Notified),24.07951599,92.03230044
2765,Tripura,South Tripura,Rajnagar,Muslim para,732913,Rajnagar PHC,Rajnagar Belonia Tripura,08-Jan-20,Medical ,Primary Health Centre,23.23522583,91.39592488
2766,Tripura,South Tripura,Rajnagar,Bhil Para,736490,GHOSH KHAMAR HS SCHOOL,Ghoshkhamar Bazar Radhanagar Tripura,14-Jan-20,Education ,Higher Secondary School,23.19935197,91.32991186
2767,Tripura,South Tripura,Hrishyamukh,Takia Bari,738180,Solar street light,"Haripur, Hrishyamukh, Belonia, South Tripura",05-Jun-20,Agro ,Is Part of Rurban Cluster?,23.10959,91.53981
2768,Tripura,South Tripura,Hrishyamukh,Takia Bari,738180,Solar street light,Joypur,07-Jun-20,Agro ,Is Part of Rurban Cluster?,23.08399,91.53419833
2769,Tripura,Dhalai,Ambassa,Nailaha Bari,751265,DHALAI DISTRICT POLYTECHNIC,Dalubari Ambassa Dhalai Tripura,02-Mar-20,Education ,Degree College,23.91650496,91.8348433
2770,Tripura,Dhalai,Ambassa,Nailaha Bari,751265,Ambassa RD Block,NH 08 Raipasa Tripura,02-Mar-20,Transport/Admin,Block Headquarter,23.91601146,91.83435524
2771,Tripura,Dhalai,Salema,Jogendra Debbarma Para,752301,DEBICHARA HIGH SCHOOL,Chankap Salema Dhalai Tripura,13-Feb-20,Education ,High School - General,24.08867953,91.83141967
2772,Tripura,South Tripura,Rajnagar,Nath para,765320,BAGANBARI HIGH SCHOOL,Siddhinagar Market Bhairabnagar Tripura,14-Jan-20,Education ,High School - General,23.13527094,91.37925627
2773,Tripura,Dhalai,Chawmanu,Nija Ch. Kobra Para,782786,Manikpur PHC,Manikpur Tripura,22-Feb-20,Medical ,Primary Health Centre,23.83495043,92.0441711
2774,Tripura,Dhalai,Chawmanu,Nija Ch. Kobra Para,782786,MANIKPUR MARKET,manikpur,22-Feb-20,Agro ,Mandi (Notified),23.83466446,92.04291761
2775,Tripura,West Tripura,Mohanpur,FATIKCHERRA,787966,Faticcherra bazar,Faticcherra,04-Mar-20,Agro ,Mandi (Notified),23.9530971,91.34641618
2776,Tripura,West Tripura,Mohanpur,FATIKCHERRA,787966,Pashim Fatikcherra Gram Panchayat,Fatikcherra Mohanpur West Tripura,16-Mar-20,Transport/Admin,Panchayat Headquarter,23.94110966,91.34486413
2777,Tripura,North Tripura,Kadamtala,North Amtilla,789956,Veterinary hospital,Bargul,13-Dec-19,Medical ,Veterinary Hospital,24.4453248,92.19583307
2778,Tripura,North Tripura,Kadamtala,West Kalaganger Par,790123,Panchayet office,Kalagangerpar,13-Dec-19,Transport/Admin,Panchayat Headquarter,24.47741796,92.20934796
2779,Tripura,North Tripura,Kadamtala,Sarala Bhitor Line,790288,Panchayet Office,Sarala,13-Dec-19,Transport/Admin,Panchayat Headquarter,24.46578468,92.1739586
2780,Tripura,North Tripura,Kadamtala,Sarala Bhitor Line,790288,Sarala Mandi,Sarala,24-Feb-20,Agro ,Mandi (Notified),24.46559833,92.17427146
2781,Tripura,West Tripura,Hezamara,Kumaria Para,792728,Doi Gola Kami GRaM,Doi Gola Kami Hezamara West Tripura,30-Jun-20,Agro ,GRaM (Notified),23.95474758,91.46097124
2782,Tripura,South Tripura,Satchand,Nutan para,792763,JALEFA HS SCHOOL,Opp Maa Dambureshwari Temple Paschim Jalefa,30-Dec-19,Education ,Higher Secondary School,23.03281082,91.68668348
2783,Tripura,North Tripura,Panisagar,Purba Padmabill,792778,MADHYA PARA RURBAN,Uttar Padmabil,09-Jun-20,Agro ,Is Part of Rurban Cluster?,24.3080431,92.2120854
2784,Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,KATHALIA HS SCHOOL,Maheshpur Tripura,20-Jan-20,Education ,Higher Secondary School,23.36059964,91.33263334
2785,Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,NORTH MAHESHPUR GRAM PANCHYET OFFICE,NORTH MAHESHPUR,22-Jan-20,Transport/Admin,Panchayat Headquarter,23.3614825,91.3279905
2786,Tripura,Sepahijala,Kathalia,School Tilla Para,1310805,KATHALIA VETERINARY HOSPITAL,Kathalia,17-Mar-20,Medical ,Veterinary Hospital,23.3632569,91.32629107
2787,Tripura,Sepahijala,Boxanagar,Kalabari,1311073,Bijoynagar VC,Boxanagar,07-Jan-20,Transport/Admin,Panchayat Headquarter,23.55637803,91.23072475
2788,Tripura,Sepahijala,Boxanagar,Bazaartilla,1311075,boxanagar bus stand,boxanagar,25-Feb-20,Transport/Admin,Bus Stand,23.61120997,91.17040664
2789,Tripura,Sepahijala,Boxanagar,Bazaartilla,1311075,United Bank of India,Sonamura Near Motor Stand Tripura,06-Jan-20,Transport/Admin,Bank,23.61067252,91.1699387
2790,Tripura,Sepahijala,Boxanagar,Bazaartilla,1311075,Boxanagar GP Office,Boxanagar,07-Jan-20,Transport/Admin,Panchayat Headquarter,23.61285649,91.16916669
2791,Tripura,Sepahijala,Boxanagar,Bazaartilla,1311075,Boxanagar Bazaar,Boxanagar Sepahijala Tripura,15-Feb-20,Agro ,Mandi (Notified),23.61324167,91.16858333
2792,Tripura,Sepahijala,Boxanagar,Dayal para,1311092,Dayal para ADC,Dayalpara,09-Jan-20,Transport/Admin,Panchayat Headquarter,23.63006689,91.20996899
2793,Tripura,Sepahijala,Boxanagar,Dayal para,1311092,Rajar shi Market,Veluarchar Dayalpara,09-Jan-20,Agro ,Mandi (Notified),23.63121245,91.21295048
2794,Tripura,Sepahijala,Boxanagar,Aghora para,1311107,Kamalnagar GP,Kamalnagar sepahijala Tripura,26-Feb-20,Transport/Admin,Panchayat Headquarter,23.55557996,91.21659053
2795,Tripura,Sepahijala,Boxanagar,Naljala,1311126,Manikyanagar GP,Boxanagar,06-Jan-20,Transport/Admin,Panchayat Headquarter,23.6189899,91.19821181
2796,Tripura,Sepahijala,Boxanagar,Naljala,1311126,Manikyanagar Bazar,Boxanagar ,09-Jan-20,Agro ,Mandi (Notified),23.61937168,91.19706048
2797,Tripura,Sepahijala,Boxanagar,Dakshinpara,1311143,Rahimpur GP,Rahimpur,06-Jan-20,Transport/Admin,Panchayat Headquarter,23.64430409,91.16363404
2798,Tripura,Dhalai,Manu,Shib Karbari Para,1313932,Shibbari Market GRaM,Shibbari Manu Dhalai Tripura,08-Mar-20,Agro ,Mandi (Notified),24.010655,92.02816667
2799,Tripura,Gomati,Ompi,Biswyaram Para,1313966,Biswaram para bus stand,Biswaram para under Ompi RD Block ,12-May-20,Transport/Admin,Bus Stand,23.70926681,91.64512318
2800,Tripura,Gomati,Ompi,Tentui Mukta,1314015,Melchi ADC Village office,Tentui Bari under Ompi RD Block,10-Jan-20,Transport/Admin,Panchayat Headquarter,23.63955687,91.63810677
2801,Tripura,Gomati,Ompi,Das Para,1314032,IDBI BANK,Ompinagar ,06-Jan-20,Transport/Admin,Bank,23.67648259,91.63546278
2802,Tripura,Gomati,Ompi,Das Para,1314032,Ampinagar Bus Stand ,Ampinagar under Ompi RD Block ,19-Feb-20,Transport/Admin,Bus Stand,23.67705176,91.63565096
2803,Tripura,Gomati,Ompi,Das Para,1314032,Ompi CHC,"Ampinagar Amarpur Rd
Ampinagar Tripura",06-Jan-20,Medical ,Community Health Centre,23.67677549,91.63545608
2804,Tripura,Unakoti,Chandipur,West Fultali,1314115,Kanika Memorial PHC,"Radhanagar Fultali Kailashahar Road
Unakoti Tripur",08-Dec-19,Medical ,Primary Health Centre,24.24477579,91.98463786
2805,Tripura,Sepahijala,Nalchar,MANI KUMAR PARA,1314117,Jumerdhepa GP Office ,Jumerdhepa ,22-Jan-20,Transport/Admin,Panchayat Headquarter,23.55815469,91.35640943
2806,Tripura,Gomati,Matarbari,Ajalabari,1314132,Dakshin Maharani ADC village,Matabari,04-Jun-20,Transport/Admin,Panchayat Headquarter,23.4872348,91.56895226
2807,Tripura,Unakoti,Pencharthal,Madhya Karaicherra,1307844,KAMDEVCHERRA HIGH SCHOOL,Karaichhara Tripura,26-Feb-20,Education ,High School - General,24.13992175,92.15152453
2808,Tripura,Unakoti,Pencharthal,Santipur,1307869,Shantipur Village Committee,Shantipur Pechethal Unakoti Tripura,27-Feb-20,Transport/Admin,Panchayat Headquarter,24.16623003,92.10028949
2809,Tripura,Gomati,Matarbari,Das para,1307903,PITRA HS SCHOOL,Pitra Tripura,30-Dec-19,Education ,Higher Secondary School,23.55435414,91.52603069
2810,Tripura,Gomati,Matarbari,Nath para,1307910,CHANDRAPUR GIRLS HIGH SCHOOL,Dakshin Chandrapur Tripura,26-Feb-20,Education ,High School - Girls,23.49578611,91.4882704
2811,Tripura,Gomati,Matarbari,Uttar Para East,1307946,MATANGINI HAZRA BALIKA VIDYALAYA HIGH SCHOOL,Matabari Udaipur Gomati Tripura,26-Feb-20,Education ,High School - Girls,23.526131,91.50043151
2812,Tripura,Gomati,Matarbari,Uttar Para East,1307946,Fulkumari GP,Matabari,04-Jun-20,Transport/Admin,Panchayat Headquarter,23.51691944,91.50220222
2813,Tripura,Gomati,Matarbari,No 2.5 Colony - 6,1307969,BLW store,Matabari,16-Jun-20,Agro ,Warehouse,23.49266899,91.49563797
2814,Tripura,Gomati,Matarbari,No 2.5 Colony - 6,1307969,Chandrapur Bus Stop,Matabari Gomati Tripura,22-Jul-20,Transport/Admin,Bus Stand,23.49476439,91.49298829
2815,Tripura,Gomati,Matarbari,Sadar para,1307978,SADARPARA HIGH SCHOOL,Dakshin Baramura Debtamura RF part Tripura,26-Feb-20,Education ,High School - General,23.42928776,91.47700539
2816,Tripura,Gomati,Matarbari,Sadar para,1307978,Kalaban VC,Matabari,29-May-20,Transport/Admin,Panchayat Headquarter,23.43151247,91.47616079
2817,Tripura,Gomati,Matarbari,Sadar para,1307978,Kalaban Bazar,Kalabon GP Matabari Gomati Tripura,29-May-20,Agro ,Mandi (Notified),23.43114398,91.47659489
2818,Tripura,Gomati,Matarbari,Molsum Bari,1307980,Kalaban Molsum Bari Bazar,Matabari Gomati Tripura,25-Jun-20,Agro ,Mandi (Notified),23.42184539,91.45489507
2819,Tripura,Gomati,Matarbari,Dropgate Das Para,1308003,Tripura Sundari Hospital,Dak Bunglow Rd Udaipur Tripura,26-Feb-20,Medical ,Bedded Hospital,23.53716744,91.49697782
2820,Tripura,Gomati,Matarbari,Dropgate Das Para,1308003,EAST RK PUR GIRLS HIGH,Poultry road Udaipur Tripura,30-Dec-19,Education ,High School - Girls,23.53200945,91.50513939
2821,Tripura,Gomati,Matarbari,Dropgate Das Para,1308003,Dropgate Bazar,Matabari Gomati Tripura,03-Jun-20,Agro ,Mandi (Notified),23.52936013,91.50710327
2822,Tripura,Gomati,Matarbari,Battali,1308044,Purba Chandrapur RF ADC village,Matabari,04-Jun-20,Transport/Admin,Panchayat Headquarter,23.46616761,91.51331347
2823,Tripura,Gomati,Matarbari,Paschim Dataram,1308069,Dataram Bazar,Matabari Gomati Tripura,29-May-20,Agro ,Mandi (Notified),23.45874858,91.51479835
2824,Tripura,Gomati,Matarbari,Adi Para,1308071,Paschim Khilpara GP,Matabari,05-Jun-20,Transport/Admin,Panchayat Headquarter,23.52643722,91.47601164
2825,Tripura,Gomati,Matarbari,Rajbari Para,1308078,Allahabad Bank,Jawahar Rd Master Para Udaipur Tripura,28-Apr-20,Transport/Admin,Bank,23.54007388,91.49661486
2826,Tripura,Gomati,Matarbari,Rajbari Para,1308078,VIVEKANANADA VIDYAPITH HIGHER SECONDARY SCHOOL,Matabari Udaipur Gomati Tripura,10-Aug-20,Education ,Higher Secondary School,23.5445953,91.48420001
2827,Tripura,Gomati,Matarbari,Tatuya Tilla,1308114,Uttar Chandrapur GP,Matabari,04-Jun-20,Transport/Admin,Panchayat Headquarter,23.49006235,91.49260735
2828,Tripura,Gomati,Killa,Gola Hathai,1308146,Noabari ADC Village Council office,Noabari Killa RD Block,25-Feb-20,Transport/Admin,Panchayat Headquarter,23.60249,91.52002
2829,Tripura,North Tripura,Jubarajnagar,Uptakhali Tipra Gul,1314482,Uptakhali Rubber Processing Center,Uptakhali,22-Jun-20,Agro ,Collection Centre or Pack House,24.32807616,92.20205707
2830,Tripura,Dhalai,Durga Chowmuhani,Bhuban Cherra Para,1314518,Ghati Bazar,Ghati Chow Muhani Durai Shibbari kamalpur,03-Mar-20,Agro ,Mandi (Notified),24.12792333,91.812805
2831,Tripura,Dhalai,Durga Chowmuhani,Bhuban Cherra Para,1314518,BHUBANCHERRA HIGH SCHOOL,"Duraishib Bari, kamalpur",01-Jul-20,Education ,High School - General,24.13611833,91.79797667
2832,Tripura,Dhalai,Durga Chowmuhani,Durgadhar Para,1314550,Bamancherra Village Panchayat,Bamancherra kamalpur,04-Mar-20,Transport/Admin,Panchayat Headquarter,24.12344352,91.83541945
2833,Tripura,Dhalai,Durga Chowmuhani,Rupchand Das Para,1314599,CHULUBARI HIGH SCHOOL,"Chulubari,kamalpur",07-Jan-20,Education ,High School - General,24.13780667,91.83030667
2834,Tripura,Dhalai,Durga Chowmuhani,Ganga Charan Para,1314616,PASSENGER WAITING BUS SHED,MAHADEB BAZAR KMA ROAD KAMALPUR DHALAI,04-Mar-20,Transport/Admin,Bus Stand,24.08975833,91.85886833
2835,Tripura,North Tripura,Panisagar,Madhabpur,1316003,Natun Colony Market,Purba Jalabasa Panisagar North Tripura,06-Jun-20,Agro ,Mandi (Notified),24.26754824,92.20621092
2836,Tripura,North Tripura,Panisagar,Thangnang,1316020,Noagaon Indra Cherra High School,Noagang,20-May-20,Education ,High School - General,24.32892709,92.21964406
2837,Tripura,North Tripura,Panisagar,Nutan Bajar,1316037,PADMABILL HS  SCHOOL,Uttar PadmabilTripura,28-Feb-20,Education ,Higher Secondary School,24.30046419,92.18219344
2838,Tripura,North Tripura,Panisagar,Nutan Bajar,1316037,Nutun Bazar RURBAN,Paschim Padmabil,09-Jun-20,Agro ,Is Part of Rurban Cluster?,24.29711373,92.18292561
2839,Tripura,North Tripura,Panisagar,North Kunja Nagar,1316039,purba jalabassa panchayet office,jalabassa,27-Feb-20,Transport/Admin,Panchayat Headquarter,24.25843054,92.17947986
2840,Tripura,South Tripura,Poyangbari,Romar Bari Para,1316071,Dasarath Nagar ADC VC Office,Manai Groom Dasarath Nagar,16-Jun-20,Transport/Admin,Panchayat Headquarter,23.02067681,91.57846257
2841,Tripura,Unakoti,Gournagar,Maguruli West,1316086,MAGURULI  HIGH SCHOOL,Near Maguruli Eid Gah Irani Tripura,18-Dec-19,Education ,High School - General,24.37829146,92.0193939
